publishedAt,authorDisplayName,textDisplay,likeCount
2025-10-06T06:41:26Z,@armiaarmia5584,Aku aja baru dapat MBG  mbgnya itu  isinya  susu rasa vanila Habistu  ada nasi Habistu ada ayam goreng Habistu ada pisang Habistu yang terakhir ada buah lagi buahnya buah semangka,0
2025-10-06T08:13:15Z,@rinarina3809,Kalau aku menu mbh nya tadi<br>🥛🍰🥐🧇🍓,0
2025-10-06T06:39:41Z,@RaudatulJannah-i8u,Dapat MBG setiap hari,0
2025-10-06T06:38:54Z,@arshaka-l6e,Aku dapet spageti,0
2025-10-06T06:35:00Z,@AliyaSalma-b8k,Udah,0
2025-10-06T06:32:07Z,@Fitri-hg2oz,Aku udh makan tdi TPI Alhamdulillah GK knapa naapa😊,0
2025-10-06T06:30:10Z,@sitikoyimah1854,Dg jd hak-hak😊😮🎉😮🎉😢,0
2025-10-06T06:28:26Z,@dodiertanto4031,Gw Minggu depan,0
2025-10-06T06:26:06Z,@silviayuliana978,Team yang belum dpt sini ngumpul 😊😊,772
2025-10-06T07:32:46Z,@kikiamelia5678,aku udah dapet MBG ❤❤❤❤❤❤❤❤❤❤❤,2
2025-10-06T09:33:37Z,@flower_rara-l3v,Punya ku masih di buat dapur nya,6
2025-10-06T11:42:14Z,@bengbeng8029,mbg nya nggak enak mbg burik nggak ena,0
2025-10-06T13:14:59Z,@KaartiniTini,Kak aku udah lama di kasih MBG,7
2025-10-06T22:33:58Z,@dewimartini-l5f,Aku juga belum dapat mbg,1
2025-10-06T06:14:34Z,@KetutSeniani,aku udah setiap hari lagi,0
2025-10-06T06:05:38Z,@RifaldiMoh-x4u,Saya dapat setiap hari lagi,0
2025-10-06T05:53:54Z,@ShalmaTyas,aku,0
2025-10-06T05:51:32Z,@yonardisaja5407,Aku baru tadi tapi banyak yang ribut,0
2025-10-06T05:47:57Z,@nadyahumaira9889,Aku ada di sekolahan aku,0
2025-10-06T05:43:53Z,@DedekAmi-s4y9d,Ada yang beracun ada yang basi,0
2025-10-06T05:41:08Z,@firaachanel_01,Aku kak hari ini Senin sampai Sabtu. SEHAT SEMUA KOK MAKANAN NYA,0
2025-10-06T05:36:36Z,@SriIndah-z4i,Aku setiap hari  dapat mbg,0
2025-10-06T05:35:43Z,@LullaShaqeena,Aku sudah dapat mbg,0
2025-10-06T05:30:20Z,@enimaria4929,Udah,0
2025-10-06T05:29:37Z,@rasimin6980,Aku ada mbg nya ❤❤,0
2025-10-06T05:27:56Z,@hanifandaru,Udahhh,0
2025-10-06T05:23:51Z,@IlmiNahdhul,lah aku belum,0
2025-10-06T05:23:15Z,@MuhamadrijalSihabulmilah,aku udah dapat<br> mbg,0
2025-10-06T05:18:03Z,@HepiGunawan-b8i,Aku belum 😅😅😅😅😅😅,0
2025-10-06T04:59:12Z,@MaeSaroh-j9k,yare bun pemukbangan mbg yareeeeeee,0
2025-10-06T04:52:59Z,@ZulhairiHeri-i1w,Sa,0
2025-10-06T04:39:13Z,@izanalok_,aku Dahhh dapat,0
2025-10-06T04:26:39Z,@AgusPranata-p6m,Kami uda lama,0
2025-10-06T03:45:47Z,@PutriDianatunnabil,AKU JUGA,0
2025-10-06T03:39:01Z,@NenengEliyanti,Aku dapat mbg tapi tidak enak,0
2025-10-06T03:11:02Z,@evinovianti4537,Aku udah dapet mbg😅😅,0
2025-10-06T02:55:21Z,@Fitriyani-zf1sv,Aku belum dapat dari kelas 1 sekarang aku kelas 2A 🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹,0
2025-10-06T02:42:53Z,@bambangrencar4760,iya ada racun nya😅,0
2025-10-06T02:23:28Z,@Dunia3Putra,Saya,0
2025-10-05T23:15:48Z,@titinsumartini2864,Kepanjangan dari mbg makan beracun gratis,0
2025-10-05T23:15:34Z,@Khairulmanaf-z1c,Aku hari ini,0
2025-10-05T22:55:27Z,@AndikaPratama-cf4ob,Aku udah dapet MDG di sekolah 🏫 ku. Tapi tidak ada racun 🙏🏻,0
2025-10-05T21:48:00Z,@GigiDepan-o3v,Aku udah,0
2025-10-05T15:25:51Z,@ClarissaLatishaRahma-yx1uj,ada yang keracunan gak ? hampir semua temen temen ku takut keracunan dari MBG,0
2025-10-05T15:18:40Z,@GerniceManalu,SEKOLAH AKU UDAH DAPAT MBG,0
2025-10-05T14:26:36Z,@MuslehKhayra,😱😨🤢🤮,0
2025-10-05T14:03:20Z,@mulkiiki,Aku. Ngakak. Mau. Ada. Enbege. Soal. Nya. Ada. Racun. Takut,0
2025-10-05T13:50:54Z,@SriWahyuni-w4w1h,nanti mala ada racunnya,0
2025-10-05T13:32:12Z,@MuhammadKeyza-c2t,Aku udah,0
2025-10-05T13:28:21Z,@MultiaFini,Siapa yang belum dapat mbg gratis yang belum like ya gak maksa kok.☺️☺️,0
2025-10-05T13:15:53Z,@hiduptakselamanyaindah,singkat mbg sebenarnya bukan makan bergizi gratis tapi makan beracun gratis yang tertarik umpul di bawah enggak maksa😅,0
2025-10-06T07:46:49Z,@meysa_channel34445,lah aku aja habis makan mbg trus tuh aku komen komen gk keracunan orang jauh tuh yg dapet racun😂❤,0
2025-10-05T13:14:31Z,@KasmanKasman-g4m,aku gak suka makan mbg soal nya beracun banyak orang keracunan400000orang jadi mamah aku takut keracunan aku jadi taro di teperwer kalo kalian gak suka mbg   beracun itu kalo takut keracunan ngumpul😊😊😊😊😊😊😊,0
2025-10-05T13:10:37Z,@Ama0409,Inya,0
2025-10-05T13:07:30Z,@jefanaqiriffat8087,Ka   aku   udah   dapat😊,0
2025-10-05T13:06:44Z,@al-furqanputrasakinah9132,Ya aku gak dapat,0
2025-10-05T13:04:43Z,@FawazAlthafFirmansyah,Sayaaaaaaaa,0
2025-10-05T13:02:45Z,@dedawayang1234kingdirot,Yang komen ada racun nya tuh kalo sekolah nya jauh murid nya banyak itu masak nya 1 malam jadi kemungkinan basi,0
2025-10-05T12:59:21Z,@DestyByrliane,Mbg aku enak² siapa yang kayak aku komen<br>👇<br>👇,0
2025-10-05T12:59:03Z,@ImaAlza,Kalo aku gak tau😊😊😊,0
2025-10-05T12:56:53Z,@Adeeva01-dm6eg,Udah,0
2025-10-05T12:55:40Z,@Erika-y9c8u,TK b sama TK Al Muttaqin Muttaqin Nagrak Indramayu kota,1
2025-10-06T06:38:14Z,@HapidHafid-h6x7i,Sd.   Suda,0
2025-10-06T10:50:13Z,@AnastasyaevangelistaTasya,Aku udah dapat mbg tapi aku murus😢😢,0
2025-10-05T12:50:38Z,@ratriutami5536,Gw sudah,0
2025-10-05T12:50:03Z,@RosNeli-v8i,ka aku udah dapat 2tahun😅😅😅😅😅😅😅😅😅😅😅😅,0
2025-10-05T12:47:36Z,@Aslinapieezzx-s7,kenapa mbg di panggil mbg artinya makanan bergizi gratis artinya tapi namanya bukan mbg harus nya mtg artinya makanan teracun gratis,0
2025-10-05T12:41:17Z,@JasmidiIjas-u2e,Aku tanggal 13 Oktober dapat mbg aku kayaknya gak mau makan deh nanti keracunan hiii,0
2025-10-05T12:13:58Z,@LisaSasa-x1f,Akuuuuuuuuuuuuuu😅😅😅,0
2025-10-05T12:13:32Z,@NenengNurhasanah270,MBG VANYA DI INDONESIA SUDAH HAJI 🎉🎉😂❤😊,0
2025-10-05T12:09:27Z,@Athar8511,MBG ada racun nya bank,0
2025-10-05T12:06:10Z,@DewiAnjarsari-cb5xd,Belum besok ada nya senin aku padahal ga mau ada racun kan MBG makan beracun gratis,0
2025-10-05T11:54:11Z,@RamaDhani-xv7pj,Aku belum dapet soalnya sekolahku dianggep sekolah kaya,0
2025-10-05T11:51:49Z,@AftaAzril,Gak ada tuh racun ya,0
2025-10-05T11:51:02Z,@silia-p8z,Aku udah dapat MBG😅,0
2025-10-05T11:47:13Z,@zifanizifani5513,Aku tapi aku gak keracunan,0
2025-10-05T11:42:43Z,@putrigumilang2898,Aku ud,0
2025-10-05T11:40:35Z,@rudikonde4411,udah dong,0
2025-10-05T11:31:13Z,@andrean-c7e6i,belum dapet mbg,0
2025-10-05T11:18:13Z,@ZaynAttamami,akuuuuu,0
2025-10-05T11:17:13Z,@tioksticc7526,Aku sudah tapi ada racun,0
2025-10-05T11:13:41Z,@NigitaFretaherdiana,Udah dong aku kemaren hari jumat buahnya jeruk🍊,0
2025-10-05T11:09:32Z,@RefaHamzah,Aku mah udah dari tadi udah lama😣😣😭,0
2025-10-05T11:01:56Z,@azaardianto5511,Saya  sudah  ada  mbg😊,0
2025-10-05T10:58:00Z,@alfan4381,Aku sekolah swasta mangkanya enggak dapat MBG,0
2025-10-05T10:48:52Z,@parjotelo9624,Aku dari TK dapatnya sekarang aku SD Negeri jarakan kenal dinamakan Brina,0
2025-10-05T10:48:15Z,@HeniRohaeni-p4d,P😊,0
2025-10-05T10:41:48Z,@VivoY21-v5g,Aku belum,0
2025-10-05T10:37:45Z,@AlfahriAditya,sekarang MBG nya sudah ada yg beracun,0
2025-10-05T10:32:21Z,@ArahabnpArahabnp,Aku belum tungu bulan 12,0
2025-10-05T10:32:03Z,@IsnaNaura-y4i,gak pernah,0
2025-10-05T10:25:23Z,@fembripamuji4402,udah pada keracunan😮,0
2025-10-05T10:15:41Z,@ShimaSella,Roblox,0
2025-10-05T10:11:48Z,@MusMinah-r8u,udah 😊😊🎉,0
2025-10-05T10:10:07Z,@NakanoMiku-e2r,Aku,0
2025-10-05T09:39:16Z,@atarafa1143,Sekolahku nolak MBG,0
2025-10-05T09:37:46Z,@IndriMaryantiii,pamer anking,0
2025-10-05T09:37:12Z,@NAFISAHSODRI-l4z,Awas keracunan,0
2025-10-05T09:34:02Z,@herruselfindo3148,A,0
2025-10-05T09:29:25Z,@arnatachannel3116,Aku gak dapet karna sekolah suasta,0
2025-10-05T09:21:43Z,@SartikaSitumorang-j2q,Yang aku ada ulat nya,0
2025-10-05T09:16:05Z,@salmankolopita6955,Sekarang MRG alias( makanan racun gratis) mantap😂😂,0
2025-10-05T09:07:15Z,@rafael-x3j5m,Aku nggak mau MBG soalnya banyak yang keracunan 3789,0
2025-10-05T08:53:09Z,@NadiemMaulana,Aku tidak suka mbg karena mbg itu racun,0
2025-10-05T08:41:27Z,@Saepul-z7u,Sudah,0
2025-10-05T08:37:18Z,@RiniPmg-r9o,Aku  dapet  mbg   udah  2   kali😊,0
2025-10-05T08:35:27Z,@riskapratiwi-xj8st,Iya udah ada racun,0
2025-10-05T08:28:59Z,@IndriAlifah-r8o,📷MBG     ❌,0
2025-10-05T08:04:19Z,@yatimMisua,Aku udah dapat mbg,0
2025-10-05T07:51:17Z,@diansudrajat313,Awas ke racunan,0
2025-10-05T07:43:01Z,@susidinda9535,Akuuuuuuuuuuuuuuuuuu ☝️ 😅😅😅😅😅,0
2025-10-05T07:39:25Z,@jojo2073,Aku dibilang  tapi gak tau,0
2025-10-05T07:38:27Z,@SilvianiAnanda,Aku udah dapet 😅😅😅😅😅,0
2025-10-05T07:35:44Z,@AkunOke-z5q,Iya kak sekarang udah ada racun juga aku tau MBG ada di sekolah ann ku aku tidak dimakan MBG nya soalnya ada racun,0
2025-10-05T07:34:28Z,@DadanRamdan-u1r,Ada yang racun 300 orang,0
2025-10-05T07:31:48Z,@MohammadAmzan-p7n,Aku belum dapat😢😢,0
2025-10-05T07:24:52Z,@renipurwanti1100,Akuuuuuuuuuuuuuuuuuuuuuuuuu😅😅😅,0
2025-10-05T07:23:58Z,@nenengmarlina2467,Aku tapi sakit perut mbg nya,0
2025-10-05T07:23:41Z,@renipurwanti1100,A,0
2025-10-05T07:20:37Z,@AbbadQowi,Hati hati MBG,0
2025-10-05T07:19:06Z,@kwtsrilestari-v7n,Akuuuuuuuu,0
2025-10-05T07:12:40Z,@WulandariApriansyah,Akuuuuuuuuuu 😅😅😅😅 <br>Tapi banyak yang keracunan,0
2025-10-05T07:04:41Z,@NazwaMazwa-g3w,Kalo aku udh dari kelas 1,0
2025-10-05T07:03:40Z,@ZakiyahHandayani-o1x,Aku sudah,0
2025-10-05T06:59:00Z,@ErikFirmansyah-xb3wc,Kalian hati hati yah BISI keracunan,0
2025-10-05T06:58:24Z,@ErikFirmansyah-xb3wc,Aku belum di kasih di sekolah kalau aku dikasihnya Senin depan dong,0
2025-10-05T06:58:14Z,@RoinesWijaya,Aku di nawa rumah sakit mau liat yu tut ku GK TPI aku GK<br> punya yu tut,0
2025-10-05T06:57:30Z,@IrwanSyah-m5m6z,Aku gak jadi karna racun,0
2025-10-05T06:52:59Z,@djulpakhoerunisa,🤢🤢🤢🤢🤢,0
2025-10-05T06:45:31Z,@LintangNurarvan,Aku belum😊😊,0
2025-10-05T06:42:44Z,@naimatutduchalia8614,Sudah❤❤❤😊😊😊😊❤❤❤❤,0
2025-10-05T06:31:14Z,@MujiCute-t6q,404,0
2025-10-05T06:30:10Z,@OcaRosad1,Aku pernah,0
2025-10-05T06:29:52Z,@FatihIsam-r7l,Hati-hati ya anak-anaknya harus diperhatiin ada ulatnya kalau ada apanya di nasinya kita bisa berbahaya,0
2025-10-05T06:24:20Z,@RikoBagus-Okay,Mbg paling lezat,0
2025-10-05T06:05:21Z,@taufikfikri4676,MBG Racun,0
2025-10-05T06:03:56Z,@hafiznafis6042,aku  udah  ada  kak   tapi   hati  hati   kak   soaLNYA  ADA  RACUNNYA   KAK  😮😮😮😮❤❤❤❤❤❤❤🎉🎉🎉,0
2025-10-05T05:48:39Z,@RiduwanSalman,Gua gak mau makan racun😮😢,0
2025-10-05T05:44:20Z,@Ib3Fadillah,Males,0
2025-10-05T05:27:59Z,@RoyTvbox,aku malah suka❤,0
2025-10-06T03:45:33Z,@sahrulramadhan3655,Aku sudah bang,0
2025-10-05T05:15:44Z,@NilaAzzahra-p1k,bEluM,0
2025-10-05T05:14:49Z,@Nafzaksaf250,Aku sudah,1
2025-10-05T05:11:53Z,@Sandi-x4j,Ga suka,0
2025-10-05T05:11:33Z,@Sandi-x4j,Suka maksud nya,0
2025-10-05T05:11:14Z,@Sandi-x4j,Aku ga suka MBG aku ga boleh sama mama aku jadinya aku ga duka😊,0
2025-10-05T05:05:26Z,@SriMulyani-uo3nc,Aku.   Belum.    Tapi.     Hari.        Senin.   Udah.,0
2025-10-05T04:54:08Z,@smaalghazaly4540,Aku   belum       MBG,0
2025-10-05T04:51:28Z,@andiniputri-cf4fy,Aku gk mau brokoli karena ada racun ada cacing kecil,0
2025-10-05T04:43:58Z,@MembleKece-u7q,Aku,0
2025-10-05T04:43:56Z,@mekarjaya-r4s,Aku mah sama habis juga MBG nya enaak🍓🍓,1
2025-10-05T04:43:28Z,@YuniArti-t6h,Aku belum 😢😢😢😢😢,0
2025-10-05T04:28:22Z,@EbiSisil,Hati-hati. Kalo. Ada. Racung. Yalo,0
2025-10-05T04:14:15Z,@reehanpratama190,Aku belom 😢😢😢,0
2025-10-05T04:10:18Z,@AisyahDiva-b4b,Aku  sudah 3  minggu,0
2025-10-05T04:05:06Z,@ArkanaDirga-v3q,udah,0
2025-10-05T04:02:12Z,@arsyjessica,Awas kak takutnya ada yng keracunan mbg😟😟😟😟😟😟😟😟😟😟😟😟😟😧😧😧😮😧😨😰😰😰😰😰😰😱😱😱,0
2025-10-05T04:01:23Z,@Suri-yc8rw,Aku udah dapetmbg,0
2025-10-05T03:57:46Z,@Sofiyan-b4i2rkkkooo,Racun itu 😮,0
2025-10-05T03:50:41Z,@RISKI-z6m1,Aku sudah,0
2025-10-05T03:49:43Z,@Inu-d9r,Yasudah dong😊,0
2025-10-05T03:49:17Z,@zahiranurhasna-e4d,aku udah dapat mbg sekolah al-hidayah,0
2025-10-05T03:39:55Z,@yantorusnandar9354,aku udah dapet mbg tapi gaenak  semua😂😂😂😂😂😂😂😂😅😅😅😅,0
2025-10-05T03:38:30Z,@FredellaDira,Aku bawa kotak bekal yang kosong terus di taroh di  kotak bekal terus di buang di rumah,0
2025-10-05T03:32:31Z,@Asmana2023-s7o,SD udah dapat MBG 😊😊😊,0
2025-10-05T03:27:32Z,@ziara_97337,Aku mah samaa habis juga mbh nya enak 🗿,1
2025-10-05T03:26:00Z,@SaedSulthan,Aku ada dapat mbg👍👍👍👍👍👍👍👍,0
2025-10-05T03:19:14Z,@NasyaAnayaAprilliavigna,BELOM,0
2025-10-05T03:14:36Z,@puputayu-ln4pf,Saya udah makan MBG di sakolaan 😊,0
2025-10-05T02:57:02Z,@YamanYaman-g3i,Hati hati MAKAN MBG beracun,0
2025-10-05T02:56:39Z,@saya_malas,Kalo gw mah MBB (makanan bergizi bayar) 🗿,0
2025-10-05T02:54:50Z,@FitriFitri-q1g,Aku sudah kok,0
2025-10-05T02:40:36Z,@WinarnoNarno-j1x7h,Aaaa. Gw,0
2025-10-05T02:34:32Z,@yahyasilvia4505,😢😮😮😮😮😊😂,0
2025-10-05T02:33:19Z,@AgnaAlfauzi,Itu harus hati hati soal nya ada yang keracunan mbg😢😢,1
2025-10-05T02:29:17Z,@Duaputri215,Sekarang udah ada racun,0
2025-10-05T02:28:59Z,@SukoAdi-d7i,Aku belum dapat,0
2025-10-05T02:26:08Z,@makmurjaya1305,Akuuuuu,0
2025-10-05T02:25:56Z,@SifaSuli,Punya ku belum dapat,0
2025-10-05T02:23:53Z,@MisnaGuluh,Tapi hati hati ada belatung nya,0
2025-10-05T02:23:50Z,@AniHafidz,Sekarang itu mbg nya ada racun sekarang,0
2025-10-05T02:22:51Z,@RabbidsJuna999,Yg dapetnya Di sekolah SDN MERUYA UTARA 02 PAGI terus datengnya 8 septembet ngumpul <br>👇<br>👇(ga maksa wkwk),0
2025-10-05T02:22:10Z,@Ahmadsyafilqolbi,ADA 7368 ORANG KERACUNAN,0
2025-10-05T02:20:26Z,@fatinshahira4390,🫢🫢🫢🫢🤢🤢🤢🤢🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,0
2025-10-05T02:19:49Z,@FuzaAuliya-q6u,Kak aku udah dapet mbg🎉🎉🎉🎉🎉🎉,0
2025-10-05T02:19:37Z,@AdyaPutra-ix5jg,kak  aku. belum  dapat. Embege.,0
2025-10-05T02:05:05Z,@ErickPawe-p5l,Akuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu😅😂😅😂😅😂😅😂😅😂😅😅😅😂😅😂😅😂,0
2025-10-05T02:00:01Z,@FadliAgustian-o6g,Percuma sekarang pake ikan hiuuu aku gk gk katanya ada yg men*ngg**loh😮<br>Emang mau aku sih gk untung ku belum dapat mbg/makanan gratis loh klo kalian udah? Klo belum like ya dibawa <br>👇🏻<br>👇🏻<br>👇🏻,0
2025-10-05T01:56:46Z,@NoorFadjar-n6o,aku belum dapat,0
2025-10-05T01:54:30Z,@ejen_ali028,iya sekarang banyak kelacunan,0
2025-10-05T01:50:23Z,@enungaminah-d7i,Akuuu,0
2025-10-05T01:45:01Z,@alwaidha6177,Aku mbg,0
2025-10-05T01:44:26Z,@DoyipAja,Aku besok😊😊❤,0
2025-10-05T01:28:06Z,@Muhammadammar2709-f6r,Aku udah dapat,0
2025-10-05T01:24:17Z,@SudartiSudarti-cf1dc,Aku belum dapat 😢😢😢😢😢,0
2025-10-05T01:20:47Z,@BellaAbdillah-j5p,Belum sekolah aku nolak mbg,0
2025-10-05T01:12:02Z,@haurafloshylla,tidak dapat mbd tapi udah sering😊,0
2025-10-05T02:05:58Z,@pasbelah,Wahh ❤❤,0
2025-10-05T00:59:22Z,@BintangBean001,Cihuy nanti lu besok keracunan 😂😂😂😂,0
2025-10-05T00:55:23Z,@Afkabilal1709,Itu makanan geratis🤮,0
2025-10-05T00:54:47Z,@Bilqis-yc8ru,Akuuu udah,0
2025-10-05T00:48:12Z,@Arsen_LiveStyle88,Sudah😊🎉,0
2025-10-05T00:44:04Z,@GathanAlfatih-e4y,Jangan di makan mbg itu racun,0
2025-10-05T00:42:23Z,@arifhusen1572,Mbg makan beracun gratis,0
2025-10-05T00:40:40Z,@ZAHRA12-e,Akuuuu,1
2025-10-05T01:26:14Z,@FarelHarutaka-w6l,Aku udah,0
2025-10-05T00:32:48Z,@ZarifGANTENG,BELUM,0
2025-10-05T00:27:26Z,@Medi-m7q,Bagusla keracunan 😂😂😂😂,0
2025-10-05T00:20:37Z,@AlmeeraSabhira-h7v,Aku udah,0
2025-10-05T00:17:17Z,@popyadeliaadel,sekarang udah ada racun,0
2025-10-05T00:16:01Z,@DongengKakAzis,Aku gak dapet karna aku sdit suwasta,0
2025-10-05T02:06:13Z,@pasbelah,Tapi ada makan siang kak?,0
2025-10-05T00:13:49Z,@BrPhone-o5q,Akuuuuuu7uuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuyuuu😂😂😂😂,0
2025-10-04T23:18:52Z,@hananabila1077,Aku udah aku mi sd udah dapetk kok,0
2025-10-04T22:18:45Z,@AldanZahyanyundha,😊😊😊😊😊,0
2025-10-04T21:17:55Z,@syakila-rc3eq,Aku bukannya dpt makanan malah dpt duit 5rb,0
2025-10-04T16:20:17Z,@DwiFitriani-t5f,Aku belum dapat malah mbgnya😢,0
2025-10-05T00:04:18Z,@KartoRejo-bz4tt,Kalo tempat saya masih bangun tempatnya,0
2025-10-04T15:05:18Z,@agungsutikno7381,Aku udah dapet,0
2025-10-04T14:58:36Z,@KasturiNasya,Aku belom dapet mbg 😢😢,0
2025-10-04T14:44:29Z,@anantatirta6574,AKUDAPAMBG,0
2025-10-04T13:31:33Z,@GebiCalista-o2w,Aku udah dikasih mbg  kaaaaaaaaa 😊😊😊😊😊😊,0
2025-10-04T13:10:42Z,@AufarAditya-n2p,"aku  pernah  m, b g nya spageti🍝 😋",0
2025-10-04T12:49:41Z,@jastherjelevant3326,Mbg= Makan Bergizi Gratis ❌<br>Mbg= Makan Beracun Gratis✅,2
2025-10-11T04:01:23Z,@Nafisya-z2j,Aku sudah  dapaf😊,0
2025-10-04T12:27:15Z,@lisbetompusunggu3730,Akuuuuuuuuuuuuuuuuuuuuuuuuuuuuu,0
2025-10-04T11:53:10Z,@DWIeva-u3k,aku juga udah dapat 😊😊😊😊❤❤❤❤,6
2025-10-10T11:57:01Z,@DiniSeptian-u6j,Aku sudah MBC maaf cuman bisa di sini doang,0
2025-10-10T12:39:06Z,@DarmaRasyd,Yang dapat mbg jangan makan nanti keracunan,0
2025-10-04T11:46:23Z,@retnokusbaroroh635,Aku udah dapet MBG tapi nggak enak 😮😮😮😮,0
2025-10-04T11:42:15Z,@kakakz4584,Aku Minggu depan 🗿,0
2025-10-04T11:41:34Z,@dafiqeffendi7213,akusuda🎉❤😊,0
2025-10-04T11:39:24Z,@titieksugiharti6965,Lu udah ada pubg tapi mb-nya itu apa namanya aja nggak ada yang basisi,0
2025-10-04T11:37:12Z,@SofiaHernawati-l6u,mbg bahaya,0
2025-10-04T11:33:32Z,@TriPujisusanti,Tapi nanti hem keracunan,0
2025-10-04T11:16:39Z,@kikisahara3182,Aku,0
2025-10-04T11:14:00Z,@dedeantungantung4018,M:MAKAKAN<br>B:BERACUN<br>G:GRATIS,0
2025-10-04T11:13:12Z,@muhamadanyasin1151,sekolah ku udah,0
2025-10-04T11:11:35Z,@AtA_Ja9917,Sekarang mah udah ada racunnya awas keracunan MBG,1
2025-10-04T11:02:09Z,@SugikSugik-z4k,Tapi ada racunnya  ka itu MBG,0
2025-10-04T10:41:24Z,@ritarositarosita9191,aku belum dapet mbg,0
2025-10-04T10:37:40Z,@zakcs-t9f,Yang makanannya habis : waduh gimana ini besok aku bakal mati atau kalau nggak mati ya koma di rumah sakit selama 10 abad 🗿🗿,0
2025-10-04T10:36:38Z,@DarelDarelfaziandraalmadani,Aku,0
2025-10-04T10:36:07Z,@CiaHau-s3j,MBG= MAKAN BERACUN GRATIS,0
2025-10-04T10:25:10Z,@Kayla-g3p,ga beracun kah,0
2025-10-04T10:23:39Z,@agistasaputriani9571,Aku      udah      dapat       dari       lama        mbg      nya<br>😂😂🎉🎉😂😂,0
2025-10-10T22:30:59Z,@DiasOtong,😅😅😅😅😂😂😂😂😂,0
2025-10-04T10:16:16Z,@ToniIrawan-yf4ee,Akuu,0
2025-10-04T10:07:25Z,@NovaldiNazua,Aku gak dapet tapi dapet nya TV besar bngt di sekolah ku dari pak prabowo,0
2025-10-04T11:30:45Z,@pasbelah,Wahhhh ❤❤,0
2025-10-04T10:06:44Z,@macemerauke1667,Syukurlah mbg nya gaada racun nya,0
2025-10-04T09:55:50Z,@billaarsa7203,Aku tapi sayurya gak aku makan.😅😅😅,0
2025-10-04T09:54:36Z,@nenimulyani7987,Aku udah,0
2025-10-04T09:26:42Z,@dhafinzaynmalik_2613,Aku tidak bisa ikut dalam rombongan yang paling banyak di antara mereka,0
2025-10-04T09:22:27Z,@yudisiswanto-y4n,MBG:Makan Beracun Gratis 😂😂,0
2025-10-04T09:08:36Z,@EnongRismawati,ADUH,0
2025-10-04T09:00:42Z,@AsyilaPutri-b3x,Aku sudah,0
2025-10-04T08:51:02Z,@SelvyKurniasari,Udah,0
2025-10-04T08:45:11Z,@VieraHerdina,kak sekolahku sudah dapat mbg sekolah SD negri 3pengambengan😊😊😊😊😊😊😊😊😊😊,0
2025-10-04T08:44:08Z,@renatasw2845,Di gua mah udah ada yang sampe kejang kejanggg sama keracunann,0
2025-10-04T08:35:28Z,@MdionAriski,Hati-hati ada racun karena mbg m artinya makanan b ini paling bahaya beracun g gratis <br>😰,0
2025-10-04T08:18:00Z,@Mardonius-s4e,Jangan sembarangan makan yang dikasih-kasih ya guys karena nanti dapat racun ya nggak boleh makan sembarangan Oke aku cuman prihatin karena ada dulu yang dikasih makanan ada ulat dan langsung dibawa ke rumah sakit dihapuskan informasikan biar tidak makan sembarangan😢😢😢😢😢😢😢😢,0
2025-10-04T08:04:33Z,@Algeria-h6t,Belum dapat mbg 😭😭😭😭😭,0
2025-10-07T11:08:12Z,@diyantiwedasari5588,Belum dapat mbg😢😢😢😢😢,0
2025-10-04T08:03:12Z,@sitipatimah6552,Bang aku udah dapet mbh🥰🥰😊,0
2025-10-04T08:02:37Z,@NararyaMahaeswari,aku ada sitaya hari dong 😂😎😎,0
2025-10-04T07:30:49Z,@5orangdalamkeluarga,aku dapat mbg setiap hari,0
2025-10-04T07:13:27Z,@SaqilaQila-h4u,Kelas B b besar,0
2025-10-04T06:23:37Z,@YudiSafran,Aku belum,0
2025-10-04T06:21:26Z,@BatamKepri-b6x,Aku udah kak,0
2025-10-04T06:10:51Z,@niceciesta,Sama dong aku gak suka sayur sama buah,0
2025-10-04T05:45:19Z,@PanduNdu-v9r,Aku udah,0
2025-10-04T05:41:29Z,@mashuditravel4886,Loh mbg itu beracun,0
2025-10-04T05:20:23Z,@IntanPertamasari-t6f,Jangan dimakan itu racun,0
2025-10-04T05:19:38Z,@PutriCantika-f2n,aku suda dapat mbg,0
2025-10-04T05:18:36Z,@AhmadUmar-x7d,Sd sudah aku juga suka mbg😊,0
2025-10-04T05:13:32Z,@Tia-m1v4d,Aku udh dpt ber kali kali soalny aku sekolah swasta,0
2025-10-04T05:07:49Z,@NadiRaa-o9d,Belum Di SD impres lassang 1,0
2025-10-04T05:04:47Z,@sitadita1138,Aku suasta sekolahya jadigadapet😅,0
2025-10-04T04:29:35Z,@ReniNurya,Aku balum😢😢😢,0
2025-10-04T04:23:29Z,@LajongLazuardi,Kalo aku si udah dari kemaren udah dapet mbg😊😊😊,0
2025-10-04T04:17:05Z,@RafqiAlfarizil-yz6fp,😂😂😂🤢🤢🤢🤢🤮🤮🤮🤮🤮🤮,0
